Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
02-10-2015,605.184,607.745,596.214,596.214,339537137,-8.97,605.184,861474849866,29603,,,,,,,,FINANCE,86,1.0674657626536E+15
05-10-2015,596.214,623.506,603.609,623.173,375875588,26.959,596.214,1267973035413,58762,,,,,,,,FINANCE,86,1.11574939495524E+15
06-10-2015,623.173,648.299,627.706,644.503,440966838,21.33,623.173,1965009203940,58477,,,,,,,,FINANCE,86,1.15364903260246E+15
07-10-2015,644.503,655.084,642.967,654.465,356764731,9.962,644.503,1504005156900,37272,,,,,,,,FINANCE,86,1.17165769849304E+15
08-10-2015,654.465,663.428,654.818,658.499,347438842,4.034,654.465,1521821843030,36090,,,,,,,,FINANCE,86,1.17922167918756E+15
09-10-2015,658.499,678.657,666.24,675.029,507611577,16.53,658.499,2158433632935,54840,,,,,,,,FINANCE,86,1.2086798621309E+15
12-10-2015,675.029,685.935,675.683,682.007,930320918,6.978,675.029,1674891927693,36980,,,,,,,,FINANCE,86,1.22115239724835E+15
13-10-2015,682.007,680.907,658.756,658.756,398683820,-23.251,682.007,1597997782670,29901,,,,,,,,FINANCE,86,1.17998667650451E+15
15-10-2015,658.756,672.988,660.946,661.638,901218147,2.882,658.756,1468199018690,45724,,,,,,,,FINANCE,86,1.1850736525378E+15
16-10-2015,661.638,666.237,660.803,662.409,251114557,0.771,661.638,923457530900,23751,,,,,,,,FINANCE,86,1.18673599903673E+15
19-10-2015,662.409,673.329,664.694,672.351,574612539,9.942,662.409,877496380460,24672,,,,,,,,FINANCE,86,1.20521421443408E+15
20-10-2015,672.351,680.164,670.456,678.46,653863479,6.109,672.351,1023209374171,23379,,,,,,,,FINANCE,86,1.21628633899826E+15
21-10-2015,678.46,687.72,679.463,679.586,344881924,1.126,678.46,820249921085,22287,,,,,,,,FINANCE,86,1.21841615649367E+15
22-10-2015,679.586,685.754,680.761,682,230206082,2.414,679.586,681908212325,18446,,,,,,,,FINANCE,86,1.22319328442249E+15
23-10-2015,682,695.113,686.643,694.581,246034211,12.581,682,1055102105205,22841,,,,,,,,FINANCE,86,1.24537014143026E+15
26-10-2015,694.581,708.845,703.357,706.131,267787196,11.55,694.581,1286756637780,24902,,,,,,,,FINANCE,86,1.26609283758823E+15
27-10-2015,706.131,704.981,696.62,704.981,449497494,-1.15,706.131,1046766723854,21539,,,,,,,,FINANCE,86,1.26406369483361E+15
28-10-2015,704.981,700.935,689.479,691.517,301076720,-13.464,704.981,1152355753870,28823,,,,,,,,FINANCE,86,1.24072018228594E+15
29-10-2015,691.517,691.167,665.902,669.417,279354270,-22.1,691.517,1408509282451,44175,,,,,,,,FINANCE,86,1.20120888050563E+15
30-10-2015,669.417,669.399,658.125,658.125,339842828,-11.292,669.417,1384756832665,32218,,,,,,,,FINANCE,86,1.18108297679969E+15
02-11-2015,658.125,656.624,646.253,651.198,249372588,-6.927,658.125,908955498053,24501,,,,,,,,FINANCE,86,1.16881756781154E+15
03-11-2015,651.198,675.219,659.583,669.639,265908004,18.441,651.198,1477983113995,37384,,,,,,,,FINANCE,86,1.20135945158589E+15
04-11-2015,669.639,688.517,676.059,685.148,280363689,15.509,669.639,1390201184970,36824,,,,,,,,FINANCE,86,1.22883896434995E+15
05-11-2015,685.148,686.973,675.46,678.667,230370169,-6.481,685.148,893188687805,21530,,,,,,,,FINANCE,86,1.21735609511873E+15
06-11-2015,678.667,686.142,676.82,677.199,189622499,-1.468,678.667,618363566045,20146,,,,,,,,FINANCE,86,1.21475794731763E+15
09-11-2015,677.199,676.109,663.405,664.792,215433154,-12.407,677.199,795691978400,21407,,,,,,,,FINANCE,86,1.19204067681445E+15
10-11-2015,664.792,668.061,655.245,655.245,330320008,-9.547,664.792,961138120316,26819,,,,,,,,FINANCE,86,1.17563948394319E+15
11-11-2015,655.245,656.423,650.672,653.454,312872917,-1.791,655.245,907069714263,25317,,,,,,,,FINANCE,86,1.17270947430021E+15
12-11-2015,653.454,665.655,653.243,660.016,310716174,6.562,653.454,1229005480720,30014,,,,,,,,FINANCE,86,1.18321827664974E+15
13-11-2015,660.016,663.955,655.732,660.848,252317140,0.832,660.016,944543049823,22552,,,,,,,,FINANCE,86,1.18459980793625E+15
16-11-2015,660.848,658.605,647.907,658.605,307995932,-2.243,660.848,636996454234,19318,,,,,,,,FINANCE,86,1.18046988563605E+15
17-11-2015,658.605,673.423,663.938,670.229,239768415,11.624,658.605,940366644567,34047,,,,,,,,FINANCE,86,1.20166024194822E+15
18-11-2015,670.229,675.18,667.376,668.578,190825887,-1.651,670.229,779364848060,26489,,,,,,,,FINANCE,86,1.19861345315186E+15
19-11-2015,668.578,673.984,668.669,672.065,359600654,3.487,668.578,1118048337844,25009,,,,,,,,FINANCE,86,1.20478444038226E+15
20-11-2015,672.065,675.351,662.322,674.638,295049523,2.573,672.065,931376115090,23895,,,,,,,,FINANCE,86,1.20924595171245E+15
23-11-2015,674.638,681.253,675.852,677.072,241316734,2.434,674.638,979599782800,21773,,,,,,,,FINANCE,86,1.21270564031755E+15
24-11-2015,677.072,680.42,671.988,679.169,347618965,2.097,677.072,1058644874743,26267,,,,,,,,FINANCE,86,1.21668411518506E+15
25-11-2015,679.169,689.798,680.293,688.422,314572343,9.253,679.169,1129326461655,29766,,,,,,,,FINANCE,86,1.23344322114333E+15
26-11-2015,688.422,697.885,688.686,692.174,314944226,3.752,688.422,1313099216261,26592,,,,,,,,FINANCE,86,1.24084175638971E+15
27-11-2015,692.174,692.902,678.461,678.461,409040841,-13.713,692.174,1017077062435,20394,,,,,,,,FINANCE,86,1.21655049200183E+15
30-11-2015,678.461,677.783,651.533,651.533,642697175,-26.928,678.461,3200526331726,31923,,,,,,,,FINANCE,86,1.16848908555389E+15
01-12-2015,651.533,681.088,663.634,679.352,541631075,27.819,651.533,1724479330940,45073,,,,,,,,FINANCE,86,1.21764776690532E+15
02-12-2015,679.352,684.019,677.236,681.102,258774654,1.75,679.352,1168609741350,26645,,,,,,,,FINANCE,86,1.22037545079763E+15
03-12-2015,681.102,681.003,675.774,679.423,308134074,-1.679,681.102,781364503390,22387,,,,,,,,FINANCE,86,1.21715788300458E+15
04-12-2015,679.423,676.985,672.189,673.992,296172426,-5.431,679.423,994809547645,24479,,,,,,,,FINANCE,86,1.20766261156914E+15
07-12-2015,673.992,681.114,675.39,676.659,238960923,2.667,673.992,740431817200,28208,,,,,,,,FINANCE,86,1.21239162185678E+15
08-12-2015,676.659,677.107,668.835,668.913,193287031,-7.746,676.659,800477051634,27259,,,,,,,,FINANCE,86,1.19842298972258E+15
10-12-2015,668.913,673.706,662.313,673.706,876774935,4.793,668.913,1064917208374,32834,,,,,,,,FINANCE,86,1.20691317526941E+15
11-12-2015,673.706,674.383,664.004,665.357,275261586,-8.349,673.706,2206605193320,24520,,,,,,,,FINANCE,86,1.1922529545942E+15
14-12-2015,665.357,660.008,651.44,660.008,635291794,-5.349,665.357,880939043552,31065,,,,,,,,FINANCE,86,1.18265538730314E+15
15-12-2015,660.008,662.435,657.118,662.075,574788404,2.067,660.008,820338560875,25793,,,,,,,,FINANCE,86,1.18657800002707E+15
16-12-2015,662.075,681.067,666.791,680.285,606556691,18.21,662.075,1171817634860,27414,,,,,,,,FINANCE,86,1.21895695661793E+15
17-12-2015,680.285,692.612,686.284,688.039,529321255,7.754,680.285,1730910653490,26418,,,,,,,,FINANCE,86,1.23244622160927E+15
18-12-2015,688.039,680.554,666.756,666.756,771331799,-21.283,688.039,3209436237543,28355,,,,,,,,FINANCE,86,1.19474256915039E+15
21-12-2015,666.756,674.221,665.351,671.085,559731462,4.329,666.756,1587769049510,20571,,,,,,,,FINANCE,86,1.20228719655472E+15
22-12-2015,671.085,674.407,669.327,672.52,2813248924,1.435,671.085,1541042770485,21005,,,,,,,,FINANCE,86,1.20555803924885E+15
23-12-2015,672.52,674.6,670.011,673.055,1901680114,0.535,672.52,1294371528285,18034,,,,,,,,FINANCE,86,1.20637747817792E+15
28-12-2015,673.055,684.966,668.652,682.76,329372400,9.705,673.055,947493748982,21398,,,,,,,,FINANCE,86,1.22383289045859E+15
29-12-2015,682.76,685.98,681.298,684.33,2173702935,1.57,682.76,777621985390,16333,,,,,,,,FINANCE,86,1.22664256862061E+15
30-12-2015,684.33,692.565,684.734,687.039,579602246,2.709,684.33,1091781011430,19042,,,,,,,,FINANCE,86,1.23230783897222E+15
04-01-2016,687.039,691.566,680.738,684.08,665885344,-2.959,687.039,846805017314,24259,,,,,,,,FINANCE,86,1.22669797007395E+15
05-01-2016,684.08,697.375,685.084,689.815,1234305434,5.735,684.08,1193247075725,29769,,,,,,,,FINANCE,86,1.2371128526664E+15
06-01-2016,689.815,697.904,687.855,687.953,289118671,-1.862,689.815,1362758819067,32266,,,,,,,,FINANCE,86,1.23420233517492E+15
07-01-2016,687.953,684.393,674.349,674.349,277890208,-13.604,687.953,1729684698433,22291,,,,,,,,FINANCE,86,1.21021916218822E+15
08-01-2016,674.349,683.066,673.787,680.348,368390817,5.999,674.349,1086956237680,26310,,,,,,,,FINANCE,86,1.22073771355257E+15
11-01-2016,680.348,676.394,666.061,668.219,182846775,-12.129,680.348,847199263424,23528,,,,,,,,FINANCE,86,1.19924074228182E+15
12-01-2016,668.219,681.696,672.472,677.987,282675603,9.768,668.219,1026449637410,30838,,,,,,,,FINANCE,87,1.21683485806415E+15
13-01-2016,677.987,685.927,679.814,682.368,324307140,4.381,677.987,1028560308806,28861,,,,,,,,FINANCE,87,1.22472827689337E+15
14-01-2016,682.368,685.497,671.615,682.737,387812496,0.369,682.368,1623884561345,30503,,,,,,,,FINANCE,87,1.22522356860148E+15
15-01-2016,682.737,685.287,676.414,676.414,836880015,-6.323,682.737,1657721370366,20419,,,,,,,,FINANCE,87,1.21389736233623E+15
18-01-2016,676.414,678.376,672.404,674.108,236234956,-2.306,676.414,1378647672310,20481,,,,,,,,FINANCE,87,1.20956185220458E+15
19-01-2016,674.108,678.845,672.51,678.845,203641151,4.737,674.108,507655079405,17783,,,,,,,,FINANCE,87,1.21795845385012E+15
20-01-2016,678.845,677.809,667.836,667.836,697039924,-11.009,678.845,1025790950275,31006,,,,,,,,FINANCE,87,1.1986923608637E+15
21-01-2016,667.836,673.099,662.169,664.829,852398408,-3.007,667.836,1632290016104,31018,,,,,,,,FINANCE,87,1.19323694810868E+15
22-01-2016,664.829,674.37,667.358,674.37,414120760,9.541,664.829,1283810714340,26710,,,,,,,,FINANCE,87,1.21015078963576E+15
25-01-2016,674.37,684.542,675.522,682.058,597701864,7.688,674.37,1065095609832,30135,,,,,,,,FINANCE,87,1.22390521015804E+15
26-01-2016,682.058,681.402,674.253,676.446,184992002,-5.612,682.058,701076940340,26091,,,,,,,,FINANCE,87,1.21395754122285E+15
27-01-2016,676.446,681.687,677.219,679.483,672370581,3.037,676.446,1047610580136,37476,,,,,,,,FINANCE,87,1.21958870558674E+15
28-01-2016,679.483,681.206,676.563,679.209,615924815,-0.274,679.483,1050413046894,27146,,,,,,,,FINANCE,87,1.218854340392E+15
29-01-2016,679.209,683.406,674.97,683.169,798453480,3.96,679.209,2501500265557,32791,,,,,,,,FINANCE,87,1.22599905894194E+15
01-02-2016,683.169,686.092,675.947,683.125,375049086,-0.044,683.169,1168967120398,30982,,,,,,,,FINANCE,87,1.2257965720883E+15
02-02-2016,683.125,682.889,676.835,676.835,345413214,-6.29,683.125,1687383006740,27608,,,,,,,,FINANCE,87,1.2147214198834E+15
03-02-2016,676.835,674.336,670.463,671.259,246567786,-5.576,676.835,1303851797265,26327,,,,,,,,FINANCE,87,1.20483588005893E+15
04-02-2016,671.259,684.753,674.078,683.71,304683399,12.451,671.259,1480004012106,35214,,,,,,,,FINANCE,87,1.22690902164102E+15
05-02-2016,683.71,714.312,686,714.312,661761970,30.602,683.71,3498634677448,54411,,,,,,,,FINANCE,87,1.28128064718402E+15
09-02-2016,714.312,710.653,701.935,703.93,510212610,-10.382,714.312,1375036199444,25026,,,,,,,,FINANCE,87,1.2627478485855E+15
10-02-2016,703.93,706.427,696.052,697.321,361869383,-6.609,703.93,984092487896,26213,,,,,,,,FINANCE,87,1.25090668735351E+15
11-02-2016,697.321,708.379,695.34,705.143,331320929,7.822,697.321,1778279937495,34297,,,,,,,,FINANCE,87,1.26490381104759E+15
12-02-2016,705.143,708.116,695.835,698.435,383892732,-6.708,705.143,1571711299890,33154,,,,,,,,FINANCE,87,1.25286634718393E+15
15-02-2016,698.435,705.29,700.535,702.49,250713774,4.055,698.435,1173464434284,27941,,,,,,,,FINANCE,87,1.25993301949885E+15
16-02-2016,702.49,708.38,701.96,703.866,397527575,1.376,702.49,1493632102015,29101,,,,,,,,FINANCE,87,1.26251579875122E+15
17-02-2016,703.866,706.52,703.091,704.999,328831601,1.133,703.866,1069116195285,35924,,,,,,,,FINANCE,87,1.26459819420492E+15
18-02-2016,704.999,712.452,704.78,707.087,665071305,2.088,704.999,2126423826656,38437,,,,,,,,FINANCE,87,1.26854862693592E+15
19-02-2016,707.087,691.587,680.913,683.526,628224956,-23.561,707.087,3196489221216,58678,,,,,,,,FINANCE,87,1.22677796541716E+15
22-02-2016,683.526,685.075,676.755,677.929,355617660,-5.597,683.526,1618885503535,43380,,,,,,,,FINANCE,87,1.21685498582883E+15
23-02-2016,677.929,679.296,665.471,668.682,527169400,-9.247,677.929,1665444460458,43050,,,,,,,,FINANCE,87,1.20033076553848E+15
24-02-2016,668.682,676.541,665.801,673.713,331988239,5.031,668.682,1527395766944,39652,,,,,,,,FINANCE,87,1.20925450841802E+15
25-02-2016,673.713,676.806,668.544,669.357,254027502,-4.356,673.713,999615919715,32115,,,,,,,,FINANCE,87,1.20155725274643E+15
26-02-2016,669.357,684.497,672.436,682.312,505624490,12.955,669.357,1500433714615,36394,,,,,,,,FINANCE,87,1.22452575725591E+15
29-02-2016,682.312,690.303,681.411,690.303,323732518,7.991,682.312,1377232955963,28789,,,,,,,,FINANCE,87,1.23807190073662E+15
01-03-2016,690.303,690.376,678.048,680.322,302273756,-9.981,690.303,1137522365502,30530,,,,,,,,FINANCE,87,1.22050145167531E+15
02-03-2016,680.322,690.423,685.456,687.373,312013274,7.051,680.322,1397835546266,38137,,,,,,,,FINANCE,87,1.23312678822345E+15
03-03-2016,687.373,696.236,688.788,693.065,443826565,5.692,687.373,1460878417774,44211,,,,,,,,FINANCE,87,1.24346925383025E+15
04-03-2016,693.065,699.871,692.126,699.871,386800644,6.806,693.065,1173507920557,32099,,,,,,,,FINANCE,87,1.25566067833953E+15
07-03-2016,699.871,706.533,701.707,703.388,366787839,3.517,699.871,1522897906095,32030,,,,,,,,FINANCE,87,1.26202118487297E+15
08-03-2016,703.388,704.699,693.636,700.56,758831611,-2.828,703.388,1542425875340,37713,,,,,,,,FINANCE,87,1.25688400490843E+15
10-03-2016,700.56,697.965,690.995,697.025,469570902,-3.535,700.56,1773351637207,35358,,,,,,,,FINANCE,87,1.25049048019059E+15
11-03-2016,697.025,702.005,692.608,701.807,338947901,4.782,697.025,1336211002565,24927,,,,,,,,FINANCE,87,1.25897074664348E+15
14-03-2016,701.807,706.61,701.645,704.155,415939344,2.348,701.807,854297815048,29094,,,,,,,,FINANCE,87,1.26338355777153E+15
15-03-2016,704.155,706.394,702.412,704.341,477033406,0.186,704.155,934933484374,32753,,,,,,,,FINANCE,87,1.26371456133128E+15
16-03-2016,704.341,705.116,700.309,704.226,393044271,-0.115,704.341,989074686359,29908,,,,,,,,FINANCE,87,1.26351016825882E+15
17-03-2016,704.226,708.816,703.495,704.827,398510950,0.601,704.226,1386564288255,34471,,,,,,,,FINANCE,87,1.26433139729761E+15
18-03-2016,704.827,710.154,703.155,707.562,352091255,2.735,704.827,1554332651061,33504,,,,,,,,FINANCE,87,1.26942794736514E+15
21-03-2016,707.562,712.982,706.551,709.51,377771659,1.948,707.562,1824688689366,26476,,,,,,,,FINANCE,87,1.27275741603371E+15
22-03-2016,709.51,711.701,707.681,709.968,407262895,0.458,709.51,1239216536822,23818,,,,,,,,FINANCE,87,1.27381926791948E+15
23-03-2016,709.968,710.955,704.654,708.279,548601825,-1.689,709.968,1104169123020,31183,,,,,,,,FINANCE,87,1.27032671555038E+15
24-03-2016,708.279,708.295,701.275,702.999,645499371,-5.28,708.279,1136628328585,29097,,,,,,,,FINANCE,87,1.26108925025211E+15
28-03-2016,702.999,702.925,691.691,694.865,428821736,-8.134,702.999,839966393673,22255,,,,,,,,FINANCE,87,1.24666772605094E+15
29-03-2016,694.865,695.171,688.547,691.317,294413183,-3.548,694.865,1713255469957,21464,,,,,,,,FINANCE,87,1.23988031346907E+15
30-03-2016,691.317,702.345,691.193,698.318,395049077,7.001,691.317,1714795042165,30407,,,,,,,,FINANCE,87,1.25229257950235E+15
31-03-2016,698.318,704.373,698.143,704.373,364200026,6.055,698.318,1533913595465,34203,,,,,,,,FINANCE,87,1.26315266262714E+15
01-04-2016,704.373,700.603,691.295,696.615,453073913,-7.758,704.373,1149107251190,41256,,,,,,,,FINANCE,87,1.24927379765375E+15
04-04-2016,696.615,699.154,696.414,698.538,245978031,1.923,696.615,626933653170,27092,,,,,,,,FINANCE,87,1.25255904383718E+15
05-04-2016,698.538,704.541,697.705,700.954,253135338,2.416,698.538,1049585782519,29597,,,,,,,,FINANCE,87,1.25696594968691E+15
06-04-2016,700.954,704.882,700.02,700.02,444573972,-0.934,700.954,871745467875,37834,,,,,,,,FINANCE,87,1.25518661283944E+15
07-04-2016,700.02,705.232,697.105,700.095,849287767,0.075,700.02,1263822517640,37093,,,,,,,,FINANCE,87,1.25519454563426E+15
08-04-2016,700.095,696.835,687.101,688.064,384436572,-12.031,700.095,1433265826141,37772,,,,,,,,FINANCE,87,1.23411317658927E+15
11-04-2016,688.064,687.91,672.826,675.106,373270168,-12.958,688.064,1510195618528,38614,,,,,,,,FINANCE,87,1.21088836938877E+15
12-04-2016,675.106,682.404,673.195,679.91,352851369,4.804,675.106,1321556012075,36469,,,,,,,,FINANCE,87,1.21940587738596E+15
13-04-2016,679.91,685.645,676.803,681.169,387716813,1.259,679.91,1302719812378,40244,,,,,,,,FINANCE,87,1.22176382161746E+15
14-04-2016,681.169,683.463,674.442,675.311,345032473,-5.858,681.169,1795118292595,42850,,,,,,,,FINANCE,87,1.21137713297597E+15
15-04-2016,675.311,676.845,660.601,666.368,324441152,-8.943,675.311,1789973218062,46068,,,,,,,,FINANCE,87,1.19539592853076E+15
18-04-2016,666.368,676.32,661.949,676.32,286006339,9.952,666.368,1311664859635,44154,,,,,,,,FINANCE,87,1.21304156173965E+15
19-04-2016,676.32,679.38,668.054,672.696,399601139,-3.624,676.32,1467779399417,39168,,,,,,,,FINANCE,87,1.20661594298408E+15
20-04-2016,672.696,680.422,673.108,680.159,535337531,7.463,672.696,1468899295583,48355,,,,,,,,FINANCE,87,1.21972257155938E+15
21-04-2016,680.159,688.08,680.777,687.187,320668346,7.028,680.159,1344373802928,34635,,,,,,,,FINANCE,87,1.23230548327633E+15
22-04-2016,687.187,692.688,685.854,692.687,342913661,5.5,687.187,1130449107984,45873,,,,,,,,FINANCE,87,1.24167775115E+15
25-04-2016,692.687,691.804,674.853,680.653,633345272,-12.034,692.687,1626137943145,57568,,,,,,,,FINANCE,87,1.22057860799861E+15
26-04-2016,680.653,678.284,661.606,667.812,629380781,-12.841,680.653,1795425326087,54610,,,,,,,,FINANCE,87,1.19768194294037E+15
27-04-2016,667.812,675.134,665.282,674.391,594554710,6.579,667.812,1351405582275,49320,,,,,,,,FINANCE,87,1.20934651046647E+15
28-04-2016,674.391,683.318,674.151,677.466,521041633,3.075,674.391,1276585305685,38937,,,,,,,,FINANCE,87,1.21480068742942E+15
29-04-2016,677.466,675.737,671.698,673.465,828333041,-4.001,677.466,1793083312199,31760,,,,,,,,FINANCE,87,1.20770991955184E+15
02-05-2016,673.465,675.098,665.501,670.468,314069977,-2.997,673.465,561033576379,22103,,,,,,,,FINANCE,87,1.20227215519455E+15
03-05-2016,670.468,680.882,673.66,678.537,332157882,8.069,670.468,1252367343450,37446,,,,,,,,FINANCE,87,1.21658029705446E+15
04-05-2016,678.537,677.772,669.259,673.527,1396963722,-5.01,678.537,2536701041300,37894,,,,,,,,FINANCE,87,1.20757279372231E+15
09-05-2016,673.527,673.353,660.505,662.864,360087556,-10.663,673.527,1421484515057,45977,,,,,,,,FINANCE,87,1.18867455214355E+15
10-05-2016,662.864,667.445,661.133,665.442,373916254,2.578,662.864,1228488660216,36722,,,,,,,,FINANCE,87,1.1932451390852E+15
11-05-2016,665.442,670.343,665.398,668.472,348118324,3.03,665.442,1149714934769,31375,,,,,,,,FINANCE,87,1.19862155164727E+15
12-05-2016,668.472,670.958,663.286,667.953,385681221,-0.519,668.472,941228761425,32113,,,,,,,,FINANCE,88,1.19855655984995E+15
13-05-2016,667.953,668.281,657.48,661.968,315735599,-5.985,667.953,996858451125,31968,,,,,,,,FINANCE,88,1.18767772578197E+15
16-05-2016,661.968,659.089,653.47,656.347,465925750,-5.621,661.968,1097679123948,28288,,,,,,,,FINANCE,88,1.17768222912527E+15
17-05-2016,656.347,654.387,644.077,647.531,333960959,-8.816,656.347,1341340115720,30200,,,,,,,,FINANCE,88,1.16203223303273E+15
18-05-2016,647.531,651.271,643.244,646.108,1271091591,-1.423,647.531,1598495733112,35660,,,,,,,,FINANCE,88,1.15937473724434E+15
19-05-2016,646.108,650.66,645.954,648.804,921357510,2.696,646.108,1552115371307,32196,,,,,,,,FINANCE,88,1.16379305827868E+15
20-05-2016,648.804,648.502,643.351,647.099,313838505,-1.705,648.804,1514758953064,30958,,,,,,,,FINANCE,88,1.16071629424903E+15
23-05-2016,647.099,653.309,647.554,653.309,392045726,6.21,647.099,1016772186269,24493,,,,,,,,FINANCE,88,1.17164760000977E+15
24-05-2016,653.309,655.266,648.394,648.394,418652529,-4.915,653.309,921931923975,30297,,,,,,,,FINANCE,88,1.16292980167444E+15
25-05-2016,648.394,654.788,650.71,654.788,355284112,6.394,648.394,1079545944465,31301,,,,,,,,FINANCE,88,1.17438906306534E+15
26-05-2016,654.788,660.609,653.383,660.609,320731712,5.821,654.788,1044340991975,31010,,,,,,,,FINANCE,88,1.18480774565742E+15
27-05-2016,660.609,665.927,657.501,665.927,264780897,5.318,660.609,988617234961,27657,,,,,,,,FINANCE,88,1.19393231324066E+15
30-05-2016,665.927,680.904,667.434,678.682,1220599207,12.755,665.927,1329112637237,32104,,,,,,,,FINANCE,88,1.21653837637962E+15
31-05-2016,678.682,680.514,668.915,670.561,361375481,-8.121,678.682,1716504470735,32628,,,,,,,,FINANCE,88,1.20221525313518E+15
01-06-2016,670.561,678.172,670.181,676.697,357205964,6.136,670.561,937926161279,24901,,,,,,,,FINANCE,88,1.21364885114532E+15
02-06-2016,676.697,676.59,672.4,673.838,249721661,-2.859,676.697,941776690000,25685,,,,,,,,FINANCE,88,1.20813728280886E+15
03-06-2016,673.838,676.2,671.989,674.761,526394389,0.923,673.838,689035092560,24454,,,,,,,,FINANCE,88,1.21035346651104E+15
06-06-2016,674.761,680.096,673.539,680.096,263241856,5.335,674.761,912567421225,29147,,,,,,,,FINANCE,88,1.2200829765998E+15
07-06-2016,680.096,685.585,680.877,684.526,492854293,4.43,680.096,1173181179537,40537,,,,,,,,FINANCE,88,1.22774002934726E+15
08-06-2016,684.526,686.108,681.364,684.756,784097833,0.23,684.526,1215431784926,41208,,,,,,,,FINANCE,88,1.22839562779651E+15
09-06-2016,684.756,683.164,675.853,675.853,472173756,-8.903,684.756,917056384995,29638,,,,,,,,FINANCE,88,1.21262090841019E+15
10-06-2016,675.853,677.822,673.243,673.243,502733445,-2.61,675.853,714787034454,21642,,,,,,,,FINANCE,88,1.20885166311114E+15
13-06-2016,673.243,671.633,662.867,663.03,343700777,-10.213,673.243,785907003099,24315,,,,,,,,FINANCE,88,1.19567772422945E+15
14-06-2016,663.03,664.328,657.487,661.725,379803453,-1.305,663.03,937974807726,27157,,,,,,,,FINANCE,88,1.19324938117023E+15
15-06-2016,661.725,667.741,660.017,666.398,276220306,4.673,661.725,776447898523,21373,,,,,,,,FINANCE,88,1.20168878464976E+15
